ID,Timestamp,Days,Hours,Minutes,RawData
C1,160081,1,20,28,###C1#T0#S2_4.07#T1#S3_19.0#T2#S1_0.85_A11#T3#S1_0.20_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,160141,1,20,29,###C1#T0#S2_4.07#T1#S3_19.0#T2#S1_0.84_A11#T3#S1_0.19_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,160201,1,20,30,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.81_A11#T3#S1_0.18_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,160261,1,20,31,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.69_A11#T3#S1_0.15_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,160321,1,20,32,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.62_A11#T3#S1_0.13_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,160381,1,20,33,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.64_A11#T3#S1_0.14_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,160441,1,20,34,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.63_A11#T3#S1_0.14_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,160501,1,20,35,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.63_A11#T3#S1_0.14_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,160561,1,20,36,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.59_A11#T3#S1_0.13_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,160621,1,20,37,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.60_A11#T3#S1_0.13_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,160681,1,20,38,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.62_A11#T3#S1_0.12_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,160741,1,20,39,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.66_A11#T3#S1_0.14_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,160801,1,20,40,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.63_A11#T3#S1_0.14_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,160861,1,20,41,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.67_A11#T3#S1_0.14_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,160921,1,20,42,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.79_A11#T3#S1_0.17_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,160981,1,20,43,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.88_A11#T3#S1_0.20_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161041,1,20,44,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.99_A11#T3#S1_0.23_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161101,1,20,45,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_1.14_A11#T3#S1_0.27_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161161,1,20,46,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_1.13_A11#T3#S1_0.27_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161221,1,20,47,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_1.03_A11#T3#S1_0.24_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,161281,1,20,48,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.99_A11#T3#S1_0.23_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161341,1,20,49,###C1#T0#S2_4.07#T1#S3_19.3#T2#S1_0.98_A11#T3#S1_0.23_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161401,1,20,50,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.85_A11#T3#S1_0.19_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161461,1,20,51,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.77_A11#T3#S1_0.17_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161521,1,20,52,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.76_A11#T3#S1_0.17_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,161581,1,20,53,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.81_A11#T3#S1_0.18_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161641,1,20,54,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.91_A11#T3#S1_0.20_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,161701,1,20,55,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.89_A11#T3#S1_0.19_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161761,1,20,56,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.80_A11#T3#S1_0.17_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161821,1,20,57,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.83_A11#T3#S1_0.18_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,161881,1,20,58,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.95_A11#T3#S1_0.22_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,161941,1,20,59,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.90_A11#T3#S1_0.20_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162001,1,21,0,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.82_A11#T3#S1_0.17_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162061,1,21,1,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.77_A11#T3#S1_0.16_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162121,1,21,2,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.80_A11#T3#S1_0.16_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162181,1,21,3,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.76_A11#T3#S1_0.15_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162241,1,21,4,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.77_A11#T3#S1_0.15_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,162301,1,21,5,###C1#T0#S2_4.07#T1#S3_19.5#T2#S1_0.78_A11#T3#S1_0.16_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162361,1,21,6,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_0.86_A11#T3#S1_0.17_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162421,1,21,7,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.20_A11#T3#S1_0.27_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162481,1,21,8,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.17_A11#T3#S1_0.27_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,162541,1,21,9,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.17_A11#T3#S1_0.27_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162601,1,21,10,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.22_A11#T3#S1_0.28_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162661,1,21,11,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_0.97_A11#T3#S1_0.22_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,162721,1,21,12,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_0.84_A11#T3#S1_0.18_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162781,1,21,13,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_0.76_A11#T3#S1_0.16_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162841,1,21,14,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_0.69_A11#T3#S1_0.15_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162901,1,21,15,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_0.64_A11#T3#S1_0.14_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,162961,1,21,16,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_0.62_A11#T3#S1_0.13_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163021,1,21,17,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_0.53_A11#T3#S1_0.10_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163081,1,21,18,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_0.55_A11#T3#S1_0.11_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,163141,1,21,19,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_0.75_A11#T3#S1_0.15_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163201,1,21,20,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_0.97_A11#T3#S1_0.20_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163261,1,21,21,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.17_A11#T3#S1_0.26_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,163321,1,21,22,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.27_A11#T3#S1_0.29_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163381,1,21,23,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.39_A11#T3#S1_0.32_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163441,1,21,24,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.07_A11#T3#S1_0.24_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163501,1,21,25,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.13_A11#T3#S1_0.26_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163561,1,21,26,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.22_A11#T3#S1_0.27_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163621,1,21,27,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.17_A11#T3#S1_0.26_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163681,1,21,28,###C1#T0#S2_4.07#T1#S3_19.8#T2#S1_1.05_A11#T3#S1_0.24_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163741,1,21,29,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_0.89_A11#T3#S1_0.20_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163801,1,21,30,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_0.76_A11#T3#S1_0.16_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163861,1,21,31,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_0.67_A11#T3#S1_0.14_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,163921,1,21,32,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_0.66_A11#T3#S1_0.13_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,163981,1,21,33,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_0.69_A11#T3#S1_0.14_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164041,1,21,34,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_0.67_A11#T3#S1_0.13_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164101,1,21,35,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_0.79_A11#T3#S1_0.16_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,164161,1,21,36,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_0.97_A11#T3#S1_0.21_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164221,1,21,37,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_1.27_A11#T3#S1_0.28_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164281,1,21,38,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_1.32_A11#T3#S1_0.29_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164341,1,21,39,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_1.23_A11#T3#S1_0.28_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164401,1,21,40,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_1.39_A11#T3#S1_0.32_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164461,1,21,41,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_1.58_A11#T3#S1_0.37_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164521,1,21,42,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_1.38_A11#T3#S1_0.31_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,164581,1,21,43,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_1.13_A11#T3#S1_0.24_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164641,1,21,44,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_1.03_A11#T3#S1_0.23_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164701,1,21,45,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_1.17_A11#T3#S1_0.26_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164761,1,21,46,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_0.92_A11#T3#S1_0.20_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164821,1,21,47,###C1#T0#S2_4.07#T1#S3_20.0#T2#S1_0.79_A11#T3#S1_0.16_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164881,1,21,48,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_0.73_A11#T3#S1_0.13_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,164941,1,21,49,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_0.81_A11#T3#S1_0.17_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165001,1,21,50,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.08_A11#T3#S1_0.24_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165061,1,21,51,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.03_A11#T3#S1_0.22_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165121,1,21,52,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_0.93_A11#T3#S1_0.19_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165181,1,21,53,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_0.90_A11#T3#S1_0.20_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165241,1,21,54,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.11_A11#T3#S1_0.25_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165301,1,21,55,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.32_A11#T3#S1_0.30_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165361,1,21,56,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.30_A11#T3#S1_0.29_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165421,1,21,57,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.19_A11#T3#S1_0.26_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165481,1,21,58,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.14_A11#T3#S1_0.24_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165541,1,21,59,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.35_A11#T3#S1_0.29_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165601,1,22,0,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.53_A11#T3#S1_0.34_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,165661,1,22,1,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.73_A11#T3#S1_0.37_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,165721,1,22,2,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.89_A11#T3#S1_0.43_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165781,1,22,3,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.88_A11#T3#S1_0.43_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165841,1,22,4,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.72_A11#T3#S1_0.39_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165901,1,22,5,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.56_A11#T3#S1_0.36_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,165961,1,22,6,###C1#T0#S2_4.07#T1#S3_20.3#T2#S1_1.58_A11#T3#S1_0.38_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166021,1,22,7,###C1#T0#S2_4.07#T1#S3_20.5#T2#S1_1.71_A11#T3#S1_0.42_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166081,1,22,8,###C1#T0#S2_4.07#T1#S3_20.5#T2#S1_1.93_A11#T3#S1_0.46_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166141,1,22,9,###C1#T0#S2_4.07#T1#S3_20.5#T2#S1_2.14_A11#T3#S1_0.55_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166201,1,22,10,###C1#T0#S2_4.07#T1#S3_20.5#T2#S1_1.77_A11#T3#S1_0.40_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166261,1,22,11,###C1#T0#S2_4.07#T1#S3_20.5#T2#S1_1.46_A11#T3#S1_0.34_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166321,1,22,12,###C1#T0#S2_4.07#T1#S3_20.5#T2#S1_1.60_A11#T3#S1_0.38_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166381,1,22,13,###C1#T0#S2_4.07#T1#S3_20.5#T2#S1_1.92_A11#T3#S1_0.46_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,166441,1,22,14,###C1#T0#S2_4.07#T1#S3_20.5#T2#S1_2.28_A11#T3#S1_0.60_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166501,1,22,15,###C1#T0#S2_4.07#T1#S3_20.5#T2#S1_2.27_A11#T3#S1_0.58_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166561,1,22,16,###C1#T0#S2_4.07#T1#S3_20.8#T2#S1_2.27_A11#T3#S1_0.57_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166621,1,22,17,###C1#T0#S2_4.07#T1#S3_20.8#T2#S1_2.44_A11#T3#S1_0.63_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166681,1,22,18,###C1#T0#S2_4.07#T1#S3_20.8#T2#S1_2.62_A11#T3#S1_0.68_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,166741,1,22,19,###C1#T0#S2_4.07#T1#S3_20.8#T2#S1_2.60_A11#T3#S1_0.67_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166801,1,22,20,###C1#T0#S2_4.07#T1#S3_20.8#T2#S1_2.50_A11#T3#S1_0.65_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166861,1,22,21,###C1#T0#S2_4.07#T1#S3_20.8#T2#S1_2.53_A11#T3#S1_0.66_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166921,1,22,22,###C1#T0#S2_4.07#T1#S3_20.8#T2#S1_2.49_A11#T3#S1_0.65_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,166981,1,22,23,###C1#T0#S2_4.07#T1#S3_21.0#T2#S1_2.36_A11#T3#S1_0.61_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167041,1,22,24,###C1#T0#S2_4.07#T1#S3_21.0#T2#S1_2.21_A11#T3#S1_0.57_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167101,1,22,25,###C1#T0#S2_4.07#T1#S3_21.0#T2#S1_2.30_A11#T3#S1_0.60_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,167161,1,22,26,###C1#T0#S2_4.07#T1#S3_21.0#T2#S1_2.37_A11#T3#S1_0.61_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167221,1,22,27,###C1#T0#S2_4.07#T1#S3_21.0#T2#S1_2.39_A11#T3#S1_0.61_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167281,1,22,28,###C1#T0#S2_4.07#T1#S3_21.0#T2#S1_2.23_A11#T3#S1_0.56_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167341,1,22,29,###C1#T0#S2_4.07#T1#S3_21.0#T2#S1_2.24_A11#T3#S1_0.57_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167401,1,22,30,###C1#T0#S2_4.07#T1#S3_21.3#T2#S1_2.34_A11#T3#S1_0.60_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,167461,1,22,31,###C1#T0#S2_4.07#T1#S3_21.3#T2#S1_2.26_A11#T3#S1_0.57_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167521,1,22,32,###C1#T0#S2_4.07#T1#S3_21.3#T2#S1_2.27_A11#T3#S1_0.57_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167581,1,22,33,###C1#T0#S2_4.07#T1#S3_21.3#T2#S1_2.29_A11#T3#S1_0.58_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,167641,1,22,34,###C1#T0#S2_4.07#T1#S3_21.3#T2#S1_2.27_A11#T3#S1_0.56_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167701,1,22,35,###C1#T0#S2_4.07#T1#S3_21.3#T2#S1_2.13_A11#T3#S1_0.52_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167761,1,22,36,###C1#T0#S2_4.07#T1#S3_21.3#T2#S1_2.34_A11#T3#S1_0.62_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167821,1,22,37,###C1#T0#S2_4.07#T1#S3_21.5#T2#S1_2.39_A11#T3#S1_0.64_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167881,1,22,38,###C1#T0#S2_4.07#T1#S3_21.5#T2#S1_2.68_A11#T3#S1_0.69_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,167941,1,22,39,###C1#T0#S2_4.07#T1#S3_21.5#T2#S1_2.57_A11#T3#S1_0.66_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,168001,1,22,40,###C1#T0#S2_4.07#T1#S3_21.5#T2#S1_2.67_A11#T3#S1_0.69_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,168061,1,22,41,###C1#T0#S2_4.07#T1#S3_21.5#T2#S1_2.74_A11#T3#S1_0.72_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
